0.0,0.0,0.0,0.57,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.22,0.0,0.75,0.0,0.37,0.0,0.0,0.55,0.71,0.57,0.46,0.0,0.42,0.44,0.44,0.0,0.0,0.15,0.17,0.0,0.22,0.0,0.17,0.0,0.57,0.57,0.0,0.37,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.55,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.26,0.0,0.46,0.0,0.37,0.0,0.0,0.48,0.73,0.48,0.42,0.0,0.46,0.48,0.48,0.0,0.0,0.15,0.17,0.0,0.22,0.0,0.17,0.0,0.51,0.66,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.57,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.2,0.0,0.77,0.0,0.0,0.0,0.0,0.33,0.77,0.51,0.37,0.0,0.42,0.4,0.48,0.0,0.0,0.0,0.17,0.0,0.2,0.0,0.17,0.0,0.28,0.57,0.0,0.31,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.62,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.51,0.0,0.0,0.0,0.0,0.48,0.51,0.48,0.42,0.0,0.33,0.4,0.37,0.0,0.0,0.0,0.11,0.0,0.2,0.0,0.17,0.0,0.48,0.53,0.0,0.31,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.82,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.2,0.0,0.48,0.0,0.22,0.0,0.0,0.37,0.64,0.37,0.35,0.0,0.33,0.35,0.4,0.0,0.0,0.0,0.11,0.0,0.2,0.0,0.17,0.0,0.37,0.71,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.66,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.2,0.0,0.62,0.0,0.22,0.0,0.0,0.42,0.73,0.33,0.6,0.0,0.4,0.57,0.57,0.0,0.0,0.0,0.11,0.0,0.26,0.0,0.0,0.0,0.42,0.66,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.48,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.2,0.0,0.73,0.0,0.22,0.0,0.0,0.33,0.73,0.33,0.66,0.0,0.4,0.66,0.66,0.0,0.0,0.0,0.11,0.0,0.35,0.0,0.0,0.0,0.28,0.73,0.0,0.37,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.62,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.22,0.0,0.0,0.35,0.6,0.33,0.75,0.0,0.37,0.73,0.73,0.0,0.0,0.0,0.11,0.0,0.35,0.0,0.0,0.0,0.35,0.75,0.0,0.31,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.82,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.22,0.0,0.0,0.17,0.53,0.33,0.73,0.0,0.26,0.66,0.71,0.0,0.0,0.0,0.31,0.0,0.35,0.0,0.0,0.0,0.35,0.71,0.0,0.31,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.8,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.42,0.53,0.42,0.73,0.0,0.35,0.71,0.73,0.0,0.0,0.0,0.31,0.0,0.44,0.0,0.0,0.0,0.35,0.86,0.0,0.42,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.77,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.37,0.53,0.37,0.6,0.28,0.37,0.64,0.55,0.0,0.0,0.0,0.17,0.0,0.35,0.0,0.0,0.0,0.4,0.93,0.0,0.4,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.77,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.28,0.53,0.26,0.71,0.26,0.4,0.66,0.66,0.0,0.0,0.0,0.2,0.0,0.35,0.0,0.0,0.0,0.28,0.88,0.0,0.4,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.73,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.31,0.66,0.28,0.6,0.35,0.42,0.55,0.57,0.0,0.0,0.0,0.42,0.0,0.51,0.0,0.0,0.0,0.35,0.8,0.0,0.48,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.66,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.31,0.6,0.28,0.62,0.33,0.42,0.6,0.64,0.0,0.0,0.0,0.26,0.0,0.37,0.0,0.0,0.0,0.37,0.84,0.0,0.37,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.75,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.2,0.0,0.0,0.4,0.6,0.37,0.64,0.33,0.26,0.64,0.64,0.0,0.0,0.0,0.44,0.0,0.28,0.0,0.0,0.0,0.42,0.82,0.0,0.64,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.64,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.2,0.0,0.0,0.4,0.6,0.26,0.66,0.17,0.26,0.66,0.66,0.0,0.0,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.42,0.88,0.0,0.57,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.55,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.2,0.0,0.0,0.4,0.44,0.2,0.62,0.17,0.28,0.62,0.64,0.0,0.0,0.0,0.44,0.0,0.46,0.0,0.0,0.0,0.31,0.91,0.0,0.48,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.6,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.2,0.0,0.0,0.17,0.44,0.2,0.62,0.26,0.31,0.66,0.66,0.0,0.0,0.0,0.2,0.0,0.46,0.0,0.0,0.0,0.28,0.88,0.0,0.35,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.68,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2,0.0,0.0,0.31,0.37,0.35,0.8,0.17,0.31,0.8,0.8,0.0,0.0,0.0,0.2,0.0,0.48,0.0,0.0,0.0,0.31,0.93,0.0,0.48,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.71,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.26,0.46,0.26,0.82,0.22,0.31,0.82,0.8,0.0,0.0,0.0,0.2,0.0,0.48,0.0,0.0,0.0,0.2,1.0,0.0,0.6,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.68,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.33,0.46,0.31,0.75,0.22,0.31,0.75,0.8,0.0,0.0,0.0,0.26,0.0,0.37,0.0,0.0,0.0,0.28,0.84,0.0,0.6,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.28,0.51,0.28,0.6,0.22,0.31,0.62,0.66,0.0,0.0,0.0,0.26,0.0,0.53,0.0,0.0,0.0,0.22,0.93,0.0,0.77,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.66,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.31,0.35,0.33,0.71,0.22,0.13,0.75,0.71,0.0,0.0,0.0,0.2,0.0,0.22,0.0,0.0,0.0,0.28,1.0,0.0,0.62,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.66,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.28,0.35,0.33,0.64,0.26,0.13,0.6,0.6,0.0,0.0,0.0,0.2,0.0,0.46,0.0,0.0,0.0,0.33,1.0,0.0,0.66,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.71,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.35,0.28,0.46,0.26,0.13,0.48,0.48,0.0,0.0,0.0,0.26,0.0,0.48,0.0,0.0,0.0,0.28,0.91,0.0,0.48,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.66,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.42,0.35,0.42,0.57,0.26,0.13,0.53,0.53,0.0,0.0,0.0,0.4,0.0,0.48,0.0,0.0,0.0,0.42,1.0,0.0,0.51,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.42,0.35,0.37,0.68,0.26,0.28,0.68,0.68,0.0,0.0,0.0,0.51,0.0,0.66,0.0,0.0,0.0,0.4,0.8,0.0,0.55,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.13,0.75,0.0,0.13,0.82,0.0,0.15,0.0,0.0,0.4,0.0,0.33,0.0,0.33,0.0,0.0,0.33,0.0,0.31,0.6,0.26,0.31,0.53,0.55,0.0,0.0,0.0,0.37,0.0,0.62,0.0,0.0,0.0,0.33,1.0,0.0,0.4,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.13,0.88,0.0,0.13,0.95,0.0,0.15,0.0,0.0,0.4,0.0,0.33,0.0,0.33,0.0,0.0,0.33,0.0,0.37,0.57,0.26,0.15,0.53,0.48,0.0,0.0,0.0,0.37,0.0,0.6,0.0,0.0,0.0,0.35,1.0,0.0,0.55,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.13,0.82,0.0,0.13,0.8,0.0,0.15,0.0,0.0,0.4,0.0,0.33,0.0,0.33,0.0,0.0,0.31,0.28,0.35,0.55,0.28,0.15,0.53,0.53,0.0,0.0,0.0,0.13,0.0,0.66,0.0,0.0,0.0,0.28,0.97,0.0,0.68,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.13,0.6,0.0,0.13,0.91,0.0,0.15,0.0,0.0,0.4,0.0,0.64,0.0,0.33,0.0,0.0,0.26,0.35,0.31,0.53,0.28,0.15,0.57,0.51,0.0,0.0,0.0,0.13,0.0,0.66,0.0,0.0,0.0,0.33,0.97,0.0,0.55,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.13,0.8,0.0,0.13,0.86,0.0,0.15,0.0,0.0,0.4,0.0,0.64,0.0,0.33,0.0,0.0,0.22,0.46,0.17,0.48,0.28,0.2,0.51,0.48,0.0,0.0,0.0,0.13,0.0,0.82,0.0,0.0,0.0,0.17,0.86,0.0,0.64,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.77,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.22,0.0,0.51,0.0,0.0,0.0,0.0,0.26,0.46,0.26,0.46,0.28,0.2,0.46,0.48,0.0,0.0,0.0,0.08,0.0,0.73,0.0,0.0,0.0,0.31,0.82,0.0,0.51,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.77,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.22,0.0,0.6,0.0,0.0,0.0,0.0,0.28,0.46,0.28,0.4,0.28,0.2,0.42,0.44,0.0,0.0,0.0,0.08,0.0,0.73,0.0,0.0,0.0,0.28,0.88,0.0,0.6,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.82,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.33,0.0,0.6,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.51,0.0,0.11,0.51,0.51,0.0,0.0,0.0,0.08,0.0,0.73,0.0,0.0,0.0,0.22,0.88,0.0,0.6,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.84,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.26,0.0,0.62,0.0,0.0,0.0,0.0,0.28,0.4,0.35,0.35,0.0,0.11,0.42,0.4,0.0,0.0,0.0,0.08,0.0,0.77,0.0,0.0,0.0,0.26,0.84,0.0,0.51,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.84,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.26,0.0,0.68,0.0,0.0,0.0,0.0,0.33,0.37,0.35,0.71,0.0,0.11,0.64,0.77,0.0,0.0,0.0,0.26,0.0,0.53,0.0,0.0,0.0,0.26,0.93,0.0,0.42,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.42,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.26,0.0,0.48,0.0,0.0,0.0,0.0,0.28,0.33,0.33,0.62,0.0,0.11,0.62,0.62,0.0,0.0,0.0,0.13,0.0,0.53,0.0,0.0,0.0,0.28,1.0,0.0,0.48,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.77,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.26,0.0,0.35,0.0,0.0,0.0,0.0,0.2,0.33,0.26,0.71,0.26,0.11,0.66,0.66,0.0,0.0,0.0,0.48,0.0,0.42,0.15,0.0,0.0,0.28,1.0,0.0,0.48,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.71,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.26,0.0,0.44,0.0,0.0,0.0,0.0,0.28,0.6,0.26,0.53,0.33,0.0,0.6,0.55,0.0,0.0,0.0,0.13,0.0,0.42,0.15,0.0,0.0,0.26,1.0,0.0,0.28,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.68,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.22,0.0,0.53,0.0,0.0,0.0,0.0,0.28,0.48,0.26,0.6,0.33,0.0,0.57,0.57,0.0,0.0,0.0,0.13,0.0,0.53,0.15,0.0,0.0,0.33,1.0,0.0,0.28,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.84,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.22,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.35,0.71,0.33,0.33,0.71,0.68,0.0,0.0,0.0,0.13,0.0,0.53,0.15,0.0,0.0,0.31,1.0,0.0,0.28,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.71,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.4,0.0,0.71,0.0,0.0,0.0,0.0,0.28,0.51,0.35,0.71,0.28,0.13,0.71,0.68,0.0,0.0,0.0,0.13,0.0,0.53,0.15,0.0,0.0,0.2,0.84,0.0,0.28,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.86,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.4,0.0,0.53,0.0,0.0,0.0,0.0,0.35,0.44,0.35,0.6,0.28,0.13,0.55,0.62,0.0,0.0,0.0,0.13,0.0,0.53,0.0,0.0,0.0,0.31,0.91,0.0,0.28,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.91,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.26,0.0,0.35,0.0,0.0,0.0,0.0,0.44,0.44,0.44,0.66,0.28,0.31,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.44,0.95,0.0,0.44,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.77,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.26,0.0,0.37,0.0,0.0,0.0,0.0,0.2,0.48,0.33,0.75,0.35,0.4,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.33,0.88,0.0,0.37,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.84,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.26,0.0,0.53,0.0,0.0,0.0,0.0,0.42,0.51,0.33,0.6,0.35,0.31,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.46,0.8,0.0,0.4,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.91,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.26,0.0,0.53,0.0,0.0,0.0,0.0,0.42,0.57,0.37,0.6,0.33,0.28,0.57,0.6,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.4,0.73,0.0,0.35,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.93,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.33,0.0,0.71,0.0,0.0,0.0,0.0,0.48,0.55,0.51,0.51,0.26,0.28,0.57,0.57,0.0,0.0,0.0,0.35,0.0,0.26,0.0,0.0,0.0,0.55,0.73,0.0,0.35,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.0,0.97,0.0,0.17,0.68,0.0,0.0,0.0,0.0,0.33,0.0,0.46,0.0,0.28,0.0,0.0,0.6,0.53,0.57,0.68,0.31,0.33,0.68,0.71,0.0,0.0,0.0,0.31,0.0,0.26,0.2,0.0,0.0,0.57,0.73,0.0,0.35,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.22,0.86,0.0,0.2,0.68,0.0,0.0,0.0,0.0,0.33,0.0,0.46,0.0,0.28,0.0,0.0,0.57,0.66,0.6,0.77,0.35,0.4,0.73,0.73,0.0,0.0,0.0,0.31,0.0,0.26,0.2,0.0,0.0,0.6,0.75,0.0,0.35,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.22,0.88,0.0,0.17,0.68,0.0,0.0,0.0,0.0,0.26,0.0,0.53,0.0,0.22,0.0,0.0,0.51,0.55,0.46,0.66,0.26,0.35,0.66,0.68,0.0,0.0,0.0,0.24,0.0,0.26,0.2,0.17,0.0,0.53,0.73,0.0,0.35,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.22,0.77,0.0,0.17,0.68,0.0,0.26,0.0,0.0,0.26,0.0,0.53,0.0,0.33,0.0,0.0,0.57,0.4,0.4,0.68,0.26,0.46,0.68,0.71,0.0,0.0,0.0,0.24,0.0,0.44,0.2,0.17,0.0,0.42,0.51,0.0,0.35,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.22,0.68,0.0,0.17,0.64,0.0,0.26,0.0,0.0,0.26,0.0,0.71,0.0,0.33,0.0,0.0,0.44,0.57,0.42,0.86,0.26,0.46,0.77,0.86,0.0,0.0,0.0,0.24,0.0,0.37,0.2,0.17,0.0,0.44,0.62,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.22,0.82,0.0,0.17,0.6,0.0,0.26,0.0,0.0,0.17,0.0,0.71,0.0,0.33,0.0,0.0,0.6,0.42,0.6,0.68,0.26,0.6,0.62,0.62,0.0,0.0,0.0,0.24,0.0,0.33,0.0,0.17,0.0,0.53,0.53,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.2,0.82,0.0,0.17,0.57,0.0,0.26,0.0,0.0,0.17,0.0,0.62,0.0,0.44,0.0,0.0,0.51,0.71,0.46,0.48,0.26,0.4,0.53,0.55,0.0,0.0,0.0,0.24,0.0,0.33,0.0,0.17,0.0,0.48,0.6,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.28,0.88,0.0,0.31,0.68,0.0,0.26,0.0,0.0,0.17,0.0,0.88,0.0,0.44,0.0,0.0,0.6,0.71,0.6,0.64,0.0,0.37,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.62,0.4,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.28,1.0,0.0,0.26,0.51,0.0,0.17,0.0,0.0,0.51,0.0,0.97,0.0,0.42,0.0,0.0,0.77,0.75,0.77,0.4,0.0,0.46,0.44,0.4,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.77,0.51,0.0,0.33,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.2,1.0,0.0,0.2,0.55,0.0,0.2,0.0,0.0,0.48,0.0,1.0,0.0,0.28,0.0,0.0,0.68,0.66,0.73,0.37,0.0,0.46,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.68,0.55,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.2,0.75,0.0,0.2,0.51,0.0,0.2,0.0,0.0,0.48,0.0,0.97,0.0,0.53,0.0,0.0,0.68,0.71,0.75,0.35,0.0,0.33,0.42,0.35,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.68,0.55,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.22,0.82,0.0,0.2,0.46,0.0,0.2,0.0,0.0,0.48,0.0,0.75,0.0,0.48,0.0,0.0,0.68,0.73,0.71,0.4,0.0,0.37,0.44,0.42,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.71,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.28,0.31,0.0,0.26,0.55,0.0,0.22,0.0,0.0,0.44,0.0,0.93,0.0,0.57,0.0,0.0,0.86,0.73,0.8,0.44,0.0,0.4,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.8,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.33,0.31,0.0,0.31,0.6,0.0,0.31,0.0,0.0,0.42,0.0,0.86,0.0,0.66,0.0,0.0,0.77,0.82,0.75,0.33,0.0,0.44,0.31,0.28,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.77,0.44,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.0,0.26,0.44,0.0,0.31,0.51,0.0,0.31,0.0,0.0,0.42,0.0,0.84,0.0,0.48,0.0,0.0,0.77,0.77,0.77,0.28,0.0,0.31,0.33,0.35,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.75,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.17,0.26,0.64,0.0,0.26,0.46,0.0,0.31,0.0,0.0,0.4,0.0,0.73,0.0,0.66,0.0,0.0,0.77,0.77,0.77,0.28,0.0,0.31,0.28,0.33,0.0,0.0,0.0,0.26,0.0,0.33,0.0,0.0,0.0,0.8,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.17,0.26,0.53,0.0,0.26,0.53,0.0,0.17,0.0,0.0,0.4,0.0,0.91,0.0,0.71,0.0,0.0,0.73,0.6,0.71,0.37,0.0,0.26,0.33,0.31,0.0,0.0,0.0,0.26,0.0,0.22,0.0,0.0,0.0,0.71,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.17,0.15,0.53,0.0,0.28,0.6,0.0,0.2,0.0,0.0,0.4,0.0,0.88,0.0,0.71,0.0,0.0,0.84,0.64,0.84,0.22,0.0,0.15,0.31,0.31,0.0,0.0,0.0,0.26,0.0,0.22,0.0,0.0,0.0,0.75,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.26,0.15,0.53,0.0,0.31,0.44,0.0,0.33,0.0,0.0,0.42,0.0,0.8,0.0,0.4,0.0,0.0,0.8,0.77,0.8,0.22,0.0,0.15,0.26,0.28,0.0,0.0,0.0,0.26,0.0,0.28,0.0,0.0,0.0,0.82,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.26,0.33,0.48,0.0,0.31,0.51,0.0,0.33,0.0,0.0,0.4,0.0,0.66,0.0,0.71,0.0,0.0,0.75,0.84,0.75,0.28,0.0,0.15,0.33,0.33,0.0,0.0,0.0,0.26,0.0,0.35,0.0,0.0,0.0,0.73,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.26,0.4,0.48,0.0,0.4,0.42,0.0,0.33,0.0,0.0,0.64,0.0,0.73,0.0,0.75,0.0,0.0,0.77,0.15,0.75,0.28,0.0,0.15,0.33,0.15,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.77,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.26,0.35,0.4,0.0,0.33,0.46,0.0,0.33,0.0,0.0,0.6,0.0,0.8,0.0,0.62,0.0,0.0,0.86,0.66,0.86,0.2,0.0,0.15,0.28,0.26,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.86,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.26,0.28,0.4,0.0,0.26,0.28,0.0,0.33,0.0,0.0,0.6,0.0,0.64,0.0,0.77,0.0,0.0,0.88,0.48,0.88,0.22,0.0,0.15,0.28,0.26,0.0,0.0,0.0,0.17,0.0,0.31,0.0,0.0,0.0,0.88,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.13,0.33,0.28,0.0,0.33,0.35,0.0,0.33,0.0,0.0,0.6,0.0,0.71,0.0,0.82,0.0,0.0,0.95,0.62,0.88,0.28,0.0,0.15,0.33,0.33,0.0,0.0,0.0,0.17,0.0,0.31,0.0,0.0,0.0,0.93,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.0,0.13,0.4,0.28,0.0,0.37,0.35,0.0,0.33,0.0,0.0,0.6,0.0,0.66,0.0,0.8,0.0,0.0,0.84,0.68,0.97,0.28,0.0,0.15,0.26,0.26,0.0,0.0,0.0,0.17,0.0,0.2,0.0,0.0,0.0,0.82,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.22,0.13,0.4,0.28,0.0,0.37,0.28,0.0,0.44,0.0,0.0,0.6,0.0,0.68,0.0,0.73,0.0,0.0,0.73,0.48,0.75,0.31,0.0,0.15,0.28,0.26,0.0,0.0,0.0,0.17,0.0,0.2,0.0,0.0,0.0,0.71,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.22,0.26,0.42,0.33,0.0,0.44,0.44,0.0,0.42,0.0,0.0,0.0,0.0,0.66,0.0,0.91,0.0,0.0,0.88,0.68,0.88,0.31,0.0,0.0,0.2,0.26,0.0,0.0,0.0,0.17,0.0,0.2,0.0,0.0,0.0,0.88,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.22,0.13,0.35,0.33,0.0,0.33,0.44,0.0,0.42,0.0,0.0,0.0,0.0,0.6,0.0,0.91,0.0,0.0,0.91,0.53,0.91,0.2,0.0,0.0,0.26,0.22,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.86,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,1
0.22,0.26,0.33,0.33,0.0,0.42,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.62,0.0,0.77,0.0,0.0,0.62,0.73,0.62,0.22,0.0,0.0,0.2,0.11,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.64,0.33,0.0,0.0,0.17,0.0,0.0,0,0,0,1
0.22,0.26,0.42,0.33,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.62,0.0,0.73,0.0,0.0,0.66,0.57,0.57,0.15,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.6,0.35,0.0,0.0,0.17,0.0,0.0,0,0,0,1
